3.38699	3.30482e-05	 0.128561 0.0382638 -0.990963	0.00133837
3.39755	3.98056e-14	 0.128561 0.0382638 -0.990963	0.00133837
3.39899	3.97211e-14	 0.128561 0.0382638 -0.990963	0.00133837
3.39523	7.58977e-10	 0.128561 0.0382638 -0.990963	0.00133837
3.37459	3.32722e-05	 0.128561 0.0382638 -0.990963	0.00133837
3.37011	2.34133e-09	 0.128561 0.0382638 -0.990963	0.00133837
3.38935	0.0758368	0.775228 0.609646 0.165391	0.00133837
3.39469	2.29152e-05	0.775228 0.609646 0.165391	0.00133837
3.391	0.0392907	0.775228 0.609646 0.165391	0.00133837
3.38684	0.113685	0.775228 0.609646 0.165391	0.00133837
3.38345	0.0392567	0.775228 0.609646 0.165391	0.00133837
3.3826	0.113717	-0.441997  0.118917 -0.889099	0.00133837
3.37922	0.0421216	-0.441997  0.118917 -0.889099	0.00133837
3.38408	0.0773928	 0.128561 0.0382638 -0.990963	0.00133837
3.37923	0.113634	 0.128561 0.0382638 -0.990963	0.00133837
3.37652	3.32523e-05	 0.128561 0.0382638 -0.990963	0.00133837
3.37882	0.113627	 0.128561 0.0382638 -0.990963	0.00133837
3.38889	0.0762809	0.837864 0.249374 0.485589	0.00133837
3.39129	0.0384046	0.837864 0.249374 0.485589	0.00133837
3.38688	0.08098	0.837864 0.249374 0.485589	0.00133837
3.38343	0.0383803	0.837864 0.249374 0.485589	0.00133837
3.38554	0.0758033	0.837864 0.249374 0.485589	0.00133837
3.39761	9.87616e-06	0.837864 0.249374 0.485589	0.00133837
3.39981	1.57094e-09	0.837864 0.249374 0.485589	0.00133837
3.39332	0.0374661	0.837864 0.249374 0.485589	0.00133837
3.39544	1.9644e-05	0.837864 0.249374 0.485589	0.00133837
3.37241	8.09956e-10	0.837864 0.249374 0.485589	0.00133837
3.37429	1.60652e-09	0.837864 0.249374 0.485589	0.00133837
3.36971	3.90353e-14	0.837864 0.249374 0.485589	0.00133837
3.37014	3.92545e-14	0.837864 0.249374 0.485589	0.00133837
3.38913	1.25338e-05	-0.441997  0.118917 -0.889099	0.00133837
3.39122	7.88108e-06	-0.441997  0.118917 -0.889099	0.00133837
3.38487	0.0796942	-0.441997  0.118917 -0.889099	0.00133837
3.38706	0.0383411	-0.441997  0.118917 -0.889099	0.00133837
3.39758	7.84493e-12	-0.441997  0.118917 -0.889099	0.00133837
3.39992	7.83308e-18	-0.441997  0.118917 -0.889099	0.00133837
3.39345	9.2216e-07	-0.441997  0.118917 -0.889099	0.00133837
3.39688	8.76825e-12	-0.441997  0.118917 -0.889099	0.00133837
3.37232	2.36558e-11	-0.441997  0.118917 -0.889099	0.00133837
3.37289	3.72908e-06	-0.441997  0.118917 -0.889099	0.00133837
3.36804	7.47318e-12	-0.441997  0.118917 -0.889099	0.00133837
3.37027	1.58489e-11	-0.441997  0.118917 -0.889099	0.00133837
3.37844	1.01004e-05	0.837864 0.249374 0.485589	0.00133837
3.37506	1.61556e-09	0.837864 0.249374 0.485589	0.00133837
3.38058	1.99301e-05	0.837864 0.249374 0.485589	0.00133837
3.3771	9.86518e-06	0.837864 0.249374 0.485589	0.00133837
3.38083	2.00531e-05	0.837864 0.249374 0.485589	0.00133837
3.38282	0.0379031	0.837864 0.249374 0.485589	0.00133837
3.38698	3.20065e-05	 0.119817 0.0602989 -0.990963	0.00133837
3.3956	6.20627e-10	 0.119817 0.0602989 -0.990963	0.00133837
3.37459	3.22233e-05	 0.119817 0.0602989 -0.990963	0.00133837
3.3701	2.24985e-09	 0.119817 0.0602989 -0.990963	0.00133837
3.38411	0.0758744	 0.119817 0.0602989 -0.990963	0.00133837
3.38063	0.113661	 0.119817 0.0602989 -0.990963	0.00133837
3.37651	3.22041e-05	 0.119817 0.0602989 -0.990963	0.00133837
3.37882	0.113628	 0.119817 0.0602989 -0.990963	0.00133837
3.38914	0.0758312	0.780877 0.392982 0.485589	0.00133837
3.39321	2.40839e-05	0.780877 0.392982 0.485589	0.00133837
3.38976	0.074984	0.780877 0.392982 0.485589	0.00133837
3.38447	0.0752581	0.780877 0.392982 0.485589	0.00133837
3.38716	0.113709	0.780877 0.392982 0.485589	0.00133837
3.39735	1.16202e-05	0.780877 0.392982 0.485589	0.00133837
3.39973	1.94422e-09	0.780877 0.392982 0.485589	0.00133837
3.39344	2.40823e-05	0.780877 0.392982 0.485589	0.00133837
3.39544	1.47894e-05	0.780877 0.392982 0.485589	0.00133837
3.37217	1.01393e-09	0.780877 0.392982 0.485589	0.00133837
3.3745	2.02334e-09	0.780877 0.392982 0.485589	0.00133837
3.36832	3.60438e-14	0.780877 0.392982 0.485589	0.00133837
3.3702	3.67529e-14	0.780877 0.392982 0.485589	0.00133837
3.38064	2.42583e-05	0.780877 0.392982 0.485589	0.00133837
3.38274	0.0387479	0.780877 0.392982 0.485589	0.00133837
3.37646	1.17439e-05	0.780877 0.392982 0.485589	0.00133837
3.38083	0.0370261	0.780877 0.392982 0.485589	0.00133837
3.37712	1.20107e-05	0.780877 0.392982 0.485589	0.00133837
3.39102	2.30084e-09	  0.119817 -0.0602989  -0.990963	0.00133837
3.39127	2.30033e-09	  0.119817 -0.0602989  -0.990963	0.00133837
3.38683	3.56746e-05	  0.119817 -0.0602989  -0.990963	0.00133837
3.38344	0.113771	  0.119817 -0.0602989  -0.990963	0.00133837
3.38698	3.56731e-05	  0.119817 -0.0602989  -0.990963	0.00133837
3.39755	2.37569e-14	  0.119817 -0.0602989  -0.990963	0.00133837
3.39559	6.5648e-10	  0.119817 -0.0602989  -0.990963	0.00133837
3.38911	0.113709	-0.952362 -0.256227  0.165391	0.00133837
3.3913	0.07583	-0.952362 -0.256227  0.165391	0.00133837
3.38694	0.0755066	-0.952362 -0.256227  0.165391	0.00133837
3.38346	0.0372998	-0.952362 -0.256227  0.165391	0.00133837
3.38557	0.03849	-0.952362 -0.256227  0.165391	0.00133837
3.39762	1.58149e-05	-0.952362 -0.256227  0.165391	0.00133837
3.39967	7.86862e-06	-0.952362 -0.256227  0.165391	0.00133837
3.39332	0.0385139	-0.952362 -0.256227  0.165391	0.00133837
3.3952	0.0373593	-0.952362 -0.256227  0.165391	0.00133837
3.37243	1.70048e-15	-0.952362 -0.256227  0.165391	0.00133837
3.37438	4.34584e-10	-0.952362 -0.256227  0.165391	0.00133837
3.37121	1.67751e-15	-0.952362 -0.256227  0.165391	0.00133837
3.3841	0.0375327	-0.952362 -0.256227  0.165391	0.00133837
3.39045	0.0378078	-0.743012 0.280309  0.60775	0.00141876
3.38697	0.113722	-0.743012 0.280309  0.60775	0.00141876
3.39759	1.17738e-09	-0.743012 0.280309  0.60775	0.00141876
3.39946	7.37927e-10	-0.743012 0.280309  0.60775	0.00141876
3.39332	2.14579e-05	-0.743012 0.280309  0.60775	0.00141876
3.39739	1.17758e-09	-0.743012 0.280309  0.60775	0.00141876
3.39399	1.99509e-05	-0.743012 0.280309  0.60775	0.00141876
3.3724	4.49697e-10	-0.743012 0.280309  0.60775	0.00141876
3.37438	8.53176e-10	-0.743012 0.280309  0.60775	0.00141876
3.36937	9.11109e-15	-0.743012 0.280309  0.60775	0.00141876
3.37008	1.28882e-14	-0.743012 0.280309  0.60775	0.00141876
3.38072	0.00837497	-0.743012 0.280309  0.60775	0.00141876
3.38483	0.105312	-0.743012 0.280309  0.60775	0.00141876
3.38134	0.03341	-0.743012 0.280309  0.60775	0.00141876
3.3787	2.06779e-05	-0.743012 0.280309  0.60775	0.00141876
3.37505	1.20746e-09	-0.743012 0.280309  0.60775	0.00141876
3.37831	1.98072e-05	-0.743012 0.280309  0.60775	0.00141876
3.39107	1.5883e-09	 0.0108971 0.00411105  -0.999932	0.00141876
3.38767	3.09121e-05	 0.0108971 0.00411105  -0.999932	0.00141876
3.3912	1.58812e-09	 0.0108971 0.00411105  -0.999932	0.00141876
3.38498	0.0379579	 0.0108971 0.00411105  -0.999932	0.00141876
3.38698	3.09179e-05	 0.0108971 0.00411105  -0.999932	0.00141876
3.39756	1.59083e-14	 0.0108971 0.00411105  -0.999932	0.00141876
3.39548	4.70196e-10	 0.0108971 0.00411105  -0.999932	0.00141876
3.37627	3.1111e-05	 0.0108971 0.00411105  -0.999932	0.00141876
3.37289	1.94089e-05	 0.0108971 0.00411105  -0.999932	0.00141876
3.37	1.62807e-09	 0.0108971 0.00411105  -0.999932	0.00141876
3.37007	1.62798e-09	 0.0108971 0.00411105  -0.999932	0.00141876
3.38414	0.0758768	 0.0108971 0.00411105  -0.999932	0.00141876
3.37924	0.113638	 0.0108971 0.00411105  -0.999932	0.00141876
3.37987	0.113653	 0.0108971 0.00411105  -0.999932	0.00141876
3.37644	3.11095e-05	 0.0108971 0.00411105  -0.999932	0.00141876
3.38043	0.113663	 0.0108971 0.00411105  -0.999932	0.00141876
3.38912	0.0719692	-0.743012 -0.280309   0.60775	0.00141876
3.39121	0.0339509	-0.743012 -0.280309   0.60775	0.00141876
3.38836	0.0764353	-0.743012 -0.280309   0.60775	0.00141876
3.38465	0.0797769	-0.743012 -0.280309   0.60775	0.00141876
3.39045	0.0378372	-0.743012 -0.280309   0.60775	0.00141876
3.38676	0.113723	-0.743012 -0.280309   0.60775	0.00141876
3.39761	1.73172e-09	-0.743012 -0.280309   0.60775	0.00141876
3.39993	7.87017e-10	-0.743012 -0.280309   0.60775	0.00141876
3.39332	1.1445e-09	-0.152485 -0.860785  0.485589	0.00133837
3.37566	2.47283e-05	-0.152485 -0.860785  0.485589	0.00133837
3.37077	1.17362e-09	-0.152485 -0.860785  0.485589	0.00133837
3.36809	1.22149e-15	-0.152485 -0.860785  0.485589	0.00133837
3.37209	1.17224e-09	-0.152485 -0.860785  0.485589	0.00133837
3.38262	0.113682	-0.152485 -0.860785  0.485589	0.00133837
3.37923	0.0378905	-0.152485 -0.860785  0.485589	0.00133837
3.38277	0.113687	-0.152485 -0.860785  0.485589	0.00133837
3.37663	2.47208e-05	-0.152485 -0.860785  0.485589	0.00133837
3.37851	2.47065e-05	-0.152485 -0.860785  0.485589	0.00133837
3.3911	1.5974e-09	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38771	3.12e-05	  0.0108971 -0.00411105   -0.999932	0.00141876
3.3912	1.59726e-09	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38498	0.037958	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38698	3.12062e-05	  0.0108971 -0.00411105   -0.999932	0.00141876
3.39757	1.51632e-14	  0.0108971 -0.00411105   -0.999932	0.00141876
3.39548	4.73068e-10	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37627	3.14011e-05	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37289	1.87086e-05	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37	1.63747e-09	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37007	1.63738e-09	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38414	0.0758769	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37923	0.113638	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37988	0.113653	  0.0108971 -0.00411105   -0.999932	0.00141876
3.37644	3.13995e-05	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38043	0.113663	  0.0108971 -0.00411105   -0.999932	0.00141876
3.38914	0.0714821	-0.743012 0.280309  0.60775	0.00141876
3.39472	1.53558e-05	-0.743012 0.280309  0.60775	0.00141876
3.39121	0.0334347	-0.743012 0.280309  0.60775	0.00141876
3.38835	0.0776172	-0.743012 0.280309  0.60775	0.00141876
3.38464	0.0844575	-0.743012 0.280309  0.60775	0.00141876
3.39047	2.45448e-05	-0.152485 -0.860785  0.485589	0.00133837
3.38706	0.0324161	-0.152485 -0.860785  0.485589	0.00133837
3.39759	5.20134e-11	-0.152485 -0.860785  0.485589	0.00133837
3.38065	8.16744e-06	-0.952362 -0.256227  0.165391	0.00133837
3.38623	0.0751978	-0.952362 -0.256227  0.165391	0.00133837
3.38252	1.61339e-05	-0.952362 -0.256227  0.165391	0.00133837
3.37832	7.92587e-06	-0.952362 -0.256227  0.165391	0.00133837
3.37493	4.41025e-10	-0.952362 -0.256227  0.165391	0.00133837
3.37866	7.92546e-06	-0.952362 -0.256227  0.165391	0.00133837
3.39103	2.19591e-09	 0.119817 0.0602989 -0.990963	0.00133837
3.39128	2.19542e-09	 0.119817 0.0602989 -0.990963	0.00133837
3.38346	0.113777	 0.119817 0.0602989 -0.990963	0.00133837
3.38482	0.0967179	-0.743012 -0.280309   0.60775	0.00141876
3.38138	0.0344058	-0.743012 -0.280309   0.60775	0.00141876
3.37641	8.48398e-06	-0.743012 -0.280309   0.60775	0.00141876
3.37865	1.74169e-05	-0.743012 -0.280309   0.60775	0.00141876
3.39107	1.45883e-09	-0.00981507 0.00626996  -0.999932	0.00141876
3.38767	3.02127e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.39121	1.45866e-09	-0.00981507 0.00626996  -0.999932	0.00141876
3.38838	3.02069e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.38496	0.0379571	-0.00981507 0.00626996  -0.999932	0.00141876
3.38699	3.02185e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.39758	1.34933e-14	-0.00981507 0.00626996  -0.999932	0.00141876
3.39547	4.39971e-10	-0.00981507 0.00626996  -0.999932	0.00141876
3.3741	3.59207e-05	  0.119817 -0.0602989  -0.990963	0.00133837
3.37009	2.35774e-09	  0.119817 -0.0602989  -0.990963	0.00133837
3.38409	0.0758728	  0.119817 -0.0602989  -0.990963	0.00133837
3.37923	0.113631	  0.119817 -0.0602989  -0.990963	0.00133837
3.3799	0.113641	  0.119817 -0.0602989  -0.990963	0.00133837
3.37651	3.58933e-05	  0.119817 -0.0602989  -0.990963	0.00133837
3.37882	0.113623	  0.119817 -0.0602989  -0.990963	0.00133837
3.37627	3.04072e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.37289	1.81606e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.36999	1.49548e-09	-0.00981507 0.00626996  -0.999932	0.00141876
3.37006	1.49537e-09	-0.00981507 0.00626996  -0.999932	0.00141876
3.38292	0.113761	-0.00981507 0.00626996  -0.999932	0.00141876
3.37924	0.113639	-0.00981507 0.00626996  -0.999932	0.00141876
3.37644	3.04057e-05	-0.00981507 0.00626996  -0.999932	0.00141876
3.38041	0.113665	-0.00981507 0.00626996  -0.999932	0.00141876
3.38909	0.0399872	 0.669233 -0.427512   0.60775	0.00141876
3.3912	0.0269021	 0.669233 -0.427512   0.60775	0.00141876
3.38695	0.0779126	 0.669233 -0.427512   0.60775	0.00141876
3.38345	0.075836	 0.669233 -0.427512   0.60775	0.00141876
3.38698	0.0779133	 0.669233 -0.427512   0.60775	0.00141876
3.39777	7.47208e-11	 0.669233 -0.427512   0.60775	0.00141876
3.39982	3.93476e-11	 0.669233 -0.427512   0.60775	0.00141876
3.39529	2.96004e-06	 0.669233 -0.427512   0.60775	0.00141876
3.39188	6.09599e-06	 0.669233 -0.427512   0.60775	0.00141876
3.39522	2.96009e-06	 0.669233 -0.427512   0.60775	0.00141876
3.37229	7.50673e-11	 0.669233 -0.427512   0.60775	0.00141876
3.37429	9.829e-11	 0.669233 -0.427512   0.60775	0.00141876
3.36823	2.48384e-16	 0.669233 -0.427512   0.60775	0.00141876
3.37008	3.64986e-11	 0.669233 -0.427512   0.60775	0.00141876
3.38414	0.0778973	 0.669233 -0.427512   0.60775	0.00141876
3.38042	0.0358169	 0.669233 -0.427512   0.60775	0.00141876
3.38275	0.0737556	 0.669233 -0.427512   0.60775	0.00141876
3.37619	3.11267e-06	 0.669233 -0.427512   0.60775	0.00141876
3.37832	5.98038e-06	 0.669233 -0.427512   0.60775	0.00141876
3.38914	0.0758537	 0.780877 -0.392982  0.485589	0.00133837
3.39318	7.48575e-06	 0.780877 -0.392982  0.485589	0.00133837
3.37217	4.63256e-11	 0.780877 -0.392982  0.485589	0.00133837
3.37407	9.11655e-11	 0.780877 -0.392982  0.485589	0.00133837
3.36842	1.07855e-16	 0.780877 -0.392982  0.485589	0.00133837
3.37022	1.1097e-16	 0.780877 -0.392982  0.485589	0.00133837
3.38063	7.54048e-06	 0.780877 -0.392982  0.485589	0.00133837
3.38624	0.113711	 0.780877 -0.392982  0.485589	0.00133837
3.38139	0.0367143	 0.780877 -0.392982  0.485589	0.00133837
3.38978	0.0746843	 0.780877 -0.392982  0.485589	0.00133837
3.38493	0.0758203	 0.780877 -0.392982  0.485589	0.00133837
3.38928	0.0752699	 0.780877 -0.392982  0.485589	0.00133837
3.38557	0.0769993	 0.780877 -0.392982  0.485589	0.00133837
3.39763	3.56394e-06	 0.780877 -0.392982  0.485589	0.00133837
3.39968	8.82886e-11	 0.780877 -0.392982  0.485589	0.00133837
3.39309	7.48596e-06	 0.780877 -0.392982  0.485589	0.00133837
3.39544	4.78598e-06	 0.780877 -0.392982  0.485589	0.00133837
3.39332	1.79687e-05	-0.743012 -0.280309   0.60775	0.00141876
3.39552	8.79107e-06	-0.743012 -0.280309   0.60775	0.00141876
3.37244	6.54725e-10	-0.743012 -0.280309   0.60775	0.00141876
3.37437	1.24857e-09	-0.743012 -0.280309   0.60775	0.00141876
3.36833	2.0525e-14	-0.743012 -0.280309   0.60775	0.00141876
3.37215	6.54887e-10	-0.743012 -0.280309   0.60775	0.00141876
3.36871	2.05134e-14	-0.743012 -0.280309   0.60775	0.00141876
3.38073	0.0127353	-0.743012 -0.280309   0.60775	0.00141876
3.38909	2.45541e-05	-0.152485 -0.860785  0.485589	0.00133837
3.37644	3.6038e-06	 0.780877 -0.392982  0.485589	0.00133837
3.38197	0.0378859	 0.780877 -0.392982  0.485589	0.00133837
3.37714	3.71708e-06	 0.780877 -0.392982  0.485589	0.00133837
3.39109	1.19903e-09	-0.0233972  0.132078 -0.990963	0.00133837
3.38767	2.44815e-05	-0.0233972  0.132078 -0.990963	0.00133837
3.39122	1.19889e-09	-0.0233972  0.132078 -0.990963	0.00133837
3.38683	2.44872e-05	-0.0233972  0.132078 -0.990963	0.00133837
3.38344	0.11143	-0.0233972  0.132078 -0.990963	0.00133837
3.387	2.44861e-05	-0.0233972  0.132078 -0.990963	0.00133837
3.39759	1.681e-14	-0.0233972  0.132078 -0.990963	0.00133837
3.39548	3.6344e-10	-0.0233972  0.132078 -0.990963	0.00133837
3.37356	1.96958e-05	-0.0233972  0.132078 -0.990963	0.00133837
3.37	1.22866e-09	-0.0233972  0.132078 -0.990963	0.00133837
3.37007	1.22857e-09	-0.0233972  0.132078 -0.990963	0.00133837
3.38409	0.0762892	-0.0233972  0.132078 -0.990963	0.00133837
3.37922	0.113646	-0.0233972  0.132078 -0.990963	0.00133837
3.37645	2.46378e-05	-0.0233972  0.132078 -0.990963	0.00133837
3.38041	0.113676	-0.0233972  0.132078 -0.990963	0.00133837
3.38909	2.29102e-05	-0.152485 0.860785 0.485589	0.00133837
3.39101	1.88754e-05	-0.152485 0.860785 0.485589	0.00133837
3.39047	2.29016e-05	-0.152485 0.860785 0.485589	0.00133837
3.38676	0.0379554	-0.152485 0.860785 0.485589	0.00133837
3.39763	2.53397e-11	-0.152485 0.860785 0.485589	0.00133837
3.39332	1.25717e-09	-0.152485 0.860785 0.485589	0.00133837
3.39293	1.1449e-09	-0.152485 -0.860785  0.485589	0.00133837
3.38094	0.113645	-0.152485 0.860785 0.485589	0.00133837
3.38279	0.113691	-0.152485 0.860785 0.485589	0.00133837
3.37665	2.30658e-05	-0.152485 0.860785 0.485589	0.00133837
3.37851	2.30525e-05	-0.152485 0.860785 0.485589	0.00133837
3.39109	1.55921e-09	-0.0233972 -0.132078 -0.990963	0.00133837
3.38767	3.37636e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.39471	8.26638e-10	-0.0233972 -0.132078 -0.990963	0.00133837
3.391	1.55934e-09	-0.0233972 -0.132078 -0.990963	0.00133837
3.38684	3.37715e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.38345	0.108878	-0.0233972 -0.132078 -0.990963	0.00133837
3.387	3.377e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.3976	1.55333e-15	-0.0233972 -0.132078 -0.990963	0.00133837
3.39556	4.76489e-10	-0.0233972 -0.132078 -0.990963	0.00133837
3.37631	3.39806e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.37294	2.01731e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.36999	1.59854e-09	-0.0233972 -0.132078 -0.990963	0.00133837
3.37205	1.04594e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.36868	1.46131e-09	-0.0233972 -0.132078 -0.990963	0.00133837
3.38411	0.0758736	-0.0233972 -0.132078 -0.990963	0.00133837
3.38042	0.11366	-0.0233972 -0.132078 -0.990963	0.00133837
3.3764	3.39798e-05	-0.0233972 -0.132078 -0.990963	0.00133837
3.38053	0.11366	-0.0233972 -0.132078 -0.990963	0.00133837
3.37714	0.0349225	-0.0233972 -0.132078 -0.990963	0.00133837
3.39108	1.47315e-09	-0.00981507 -0.00626996   -0.999932	0.00141876
3.38769	3.06628e-05	-0.00981507 -0.00626996   -0.999932	0.00141876
3.39121	1.47299e-09	-0.00981507 -0.00626996   -0.999932	0.00141876
3.38496	0.0379572	-0.00981507 -0.00626996   -0.999932	0.00141876
3.38699	3.06688e-05	-0.00981507 -0.00626996   -0.999932	0.00141876
3.39758	1.24716e-14	-0.00981507 -0.00626996   -0.999932	0.00141876
3.39547	4.44487e-10	-0.00981507 -0.00626996   -0.999932	0.00141876
3.37628	3.08603e-05	-0.00981507 -0.00626996   -0.999932	0.00141876
3.3729	1.8434e-05	-0.00981507 -0.00626996   -0.999932	0.00141876
3.36999	1.51021e-09	-0.00981507 -0.00626996   -0.999932	0.00141876
3.37006	1.51011e-09	-0.00981507 -0.00626996   -0.999932	0.00141876
3.38413	0.0758764	-0.00981507 -0.00626996   -0.999932	0.00141876
3.37924	0.113638	-0.00981507 -0.00626996   -0.999932	0.00141876
3.37561	1.23034e-05	0.669233 0.427512  0.60775	0.00141876
3.37079	8.66221e-10	0.669233 0.427512  0.60775	0.00141876
3.37428	1.76435e-09	0.669233 0.427512  0.60775	0.00141876
3.36819	7.35075e-15	0.669233 0.427512  0.60775	0.00141876
3.37008	8.30007e-10	0.669233 0.427512  0.60775	0.00141876
3.38041	0.0362673	0.669233 0.427512  0.60775	0.00141876
3.38276	0.0741663	0.669233 0.427512  0.60775	0.00141876
3.37502	1.17818e-05	0.669233 0.427512  0.60775	0.00141876
3.37858	2.48545e-05	0.669233 0.427512  0.60775	0.00141876
3.3891	0.0768	0.806054 0.542505 0.236569	0.00141876
3.39331	0.0369578	0.806054 0.542505 0.236569	0.00141876
3.3898	0.075833	0.806054 0.542505 0.236569	0.00141876
3.38486	0.0747938	0.806054 0.542505 0.236569	0.00141876
3.39047	0.074847	0.806054 0.542505 0.236569	0.00141876
3.38555	0.0758003	0.806054 0.542505 0.236569	0.00141876
3.39735	1.19e-05	0.806054 0.542505 0.236569	0.00141876
3.39993	2.06862e-09	0.806054 0.542505 0.236569	0.00141876
3.39332	0.0369578	0.806054 0.542505 0.236569	0.00141876
3.39544	2.3508e-05	0.806054 0.542505 0.236569	0.00141876
3.37644	3.08588e-05	-0.00981507 -0.00626996   -0.999932	0.00141876
3.38041	0.113665	-0.00981507 -0.00626996   -0.999932	0.00141876
3.39262	2.4404e-05	0.669233 0.427512  0.60775	0.00141876
3.38767	0.0758439	0.669233 0.427512  0.60775	0.00141876
3.38063	2.40594e-05	0.806054 0.542505 0.236569	0.00141876
3.38625	0.0767941	0.806054 0.542505 0.236569	0.00141876
3.38283	0.0378995	0.806054 0.542505 0.236569	0.00141876
3.37645	1.17107e-05	0.806054 0.542505 0.236569	0.00141876
3.37865	1.23303e-05	0.806054 0.542505 0.236569	0.00141876
3.39121	0.0363148	0.669233 0.427512  0.60775	0.00141876
3.38836	0.0742152	0.669233 0.427512  0.60775	0.00141876
3.38346	0.0758075	0.669233 0.427512  0.60775	0.00141876
3.38698	0.0774423	0.669233 0.427512  0.60775	0.00141876
3.39784	1.68101e-09	0.669233 0.427512  0.60775	0.00141876
3.3998	8.74785e-10	0.669233 0.427512  0.60775	0.00141876
3.39533	1.2182e-05	0.669233 0.427512  0.60775	0.00141876
3.39189	2.49331e-05	0.669233 0.427512  0.60775	0.00141876
3.39524	1.21824e-05	0.669233 0.427512  0.60775	0.00141876
3.37199	1.29033e-09	-0.152485 0.860785 0.485589	0.00133837
3.36812	1.13189e-14	-0.152485 0.860785 0.485589	0.00133837
3.3721	1.2902e-09	-0.152485 0.860785 0.485589	0.00133837
3.38837	3.1096e-05	-0.00120744 -0.011584 -0.999932	0.00141876
3.38497	0.0379576	-0.00120744 -0.011584 -0.999932	0.00141876
3.38699	3.11079e-05	-0.00120744 -0.011584 -0.999932	0.00141876
3.39757	1.30037e-14	-0.00120744 -0.011584 -0.999932	0.00141876
3.39555	4.58774e-10	-0.00120744 -0.011584 -0.999932	0.00141876
